"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"1","#world Mossad Chief Briefs #Trump Staff in Secret Meeting https://t.co/nVZmLJ7Tcu #israel",FALSE,0,NA,2016-12-19 04:28:03,FALSE,NA,"810703215364866048",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"2","#world Jewish Elector Says No Chance Donald #Trump Will Lose Electoral College Vote https://t.co/82urwFhOf0",FALSE,0,NA,2016-12-19 03:28:43,FALSE,NA,"810688284695334912",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"3","#world DONALD #TRUMP REMAINS ‘FIRMLY COMMITTED’ TO MOVING U.S. EMBASSY FROM TEL AVIV TO… https://t.co/bxIbPOqunk",FALSE,0,NA,2016-12-19 03:20:09,FALSE,NA,"810686127690698752",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"4","#world Electoral College Members Duped By Russian Hacker Hysteria – OpEd https://t.co/81l97F6VtD #russia #trump",FALSE,0,NA,2016-12-19 03:20:07,FALSE,NA,"810686119897661441",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"5","#world INTELLIGENCE INSIDER: RUSSIAN HACK STORY IS A GIANT HOAX https://t.co/Tpv7gtit5X #russia #trump",FALSE,0,NA,2016-12-19 03:20:05,FALSE,NA,"810686111861370880",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"6","#world INSIDER EXPOSES ELITES’ PLAN TO OVERTHROW #TRUMP https://t.co/GWQEdavtMh",FALSE,0,NA,2016-12-19 03:20:03,FALSE,NA,"810686104190025730",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"7","#world WILL “COUP D’ETAT” OVERTURN #TRUMP? NWO losing control https://t.co/gglzpG4nyl",FALSE,0,NA,2016-12-19 03:06:07,FALSE,NA,"810682598557093889",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"8","""Next up: Kim Jong-un as U.S. press secretary?  Cruella de Vil at Humane Society?"" Pax Americana Is Over https://t.co/Dsd3RSM5jv #Trump",FALSE,1,NA,2016-12-19 01:16:35,FALSE,NA,"810655031515115520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TylerPriest64",2,FALSE,FALSE,NA,NA,"University of Iowa","en","http://pbs.twimg.com/profile_images/745262405177876481/2Xy_zMy3_normal.jpg"
"9","I said early-on that #Clinton energized support for #Trump, and vice-versa. The intelligent were abandoned by both parties.",FALSE,0,NA,2016-12-19 00:10:39,FALSE,NA,"810638439272116224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Twitchypoo1",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/707122325750026240/_eynA4t2_normal.jpg"
"10","I still can't tell which is worse, #Trump or #Clinton. Both would make terrible Presidents. https://t.co/unHhl1bm5S",FALSE,0,NA,2016-12-19 00:05:41,FALSE,NA,"810637187784044544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Twitchypoo1",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/707122325750026240/_eynA4t2_normal.jpg"
"11","Anyone but #Hillary or #Trump. https://t.co/EFsILsReH0",FALSE,0,NA,2016-12-18 23:43:59,FALSE,NA,"810631728092090368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Twitchypoo1",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/707122325750026240/_eynA4t2_normal.jpg"
"12","@igorvolsky @RiseUpAbove #Trump @realDonaldTrump Trump did Not win the popular vote. this information is correct, Trump voters.",FALSE,1,"igorvolsky",2016-12-18 21:22:30,FALSE,NA,"810596122607714305","16002085","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JacquiM505",0,FALSE,FALSE,NA,NA,"Des Moines Iowa","en","http://pbs.twimg.com/profile_images/802918067047120896/c2qTtupW_normal.jpg"
"13","#world #Trump Wants to Shake Up the World Order? Here’s Where He Should Start https://t.co/5H1gDsBej1",FALSE,0,NA,2016-12-18 20:10:59,FALSE,NA,"810578123754381312",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"14","#world Poll Finds Americans Believe #Trump Will Bring Change but Are Divided Over What Kind https://t.co/xyVw9YXocY",FALSE,0,NA,2016-12-18 20:10:57,FALSE,NA,"810578115827212288",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"15","@FaceTheNation @KellyannePolls I guess asking for information would be unpatriotic in a #Trump admin",FALSE,0,"FaceTheNation",2016-12-18 19:47:48,FALSE,"810509572712579072","810572290958196736","205392468","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinkeringHuman",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/607685736574255105/j4BnO2cq_normal.jpg"
"16","#world Why Time’s #Trump cover is a subversive work of political art https://t.co/jdehZzANuj",FALSE,0,NA,2016-12-18 19:28:17,FALSE,NA,"810567380439101444",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"17","#world Media move to delegitimize #Trump’s victory https://t.co/b3ds18j8f7",FALSE,0,NA,2016-12-18 19:28:15,FALSE,NA,"810567372855791616",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"18","#obama Here we Go=&gt; Classless First Lady Attacks #TRUMP, Says Americans Have “Lost Hope” https://t.co/d2QvMOUFM7",FALSE,0,NA,2016-12-18 19:20:43,FALSE,NA,"810565475197480961",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"19","#world Podesta suggests #Trump campaign may have colluded with #Russia https://t.co/UGp9VcQeNC",FALSE,0,NA,2016-12-18 19:20:39,FALSE,NA,"810565457166172160",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"20","#world ‘I’m asking you a simple question’: Fox News host confronts RNC chair over #Trump’s… https://t.co/OmN4KyQJzS",FALSE,0,NA,2016-12-18 19:14:50,FALSE,NA,"810563994020966400",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"21","#world How President-Elect #Trump Views Science https://t.co/eDbFE2FM4D",FALSE,0,NA,2016-12-18 19:14:48,FALSE,NA,"810563986852904960",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"22","#world Where President #Trump May Face Congressional Resistance https://t.co/x7eyFOZCWR",FALSE,0,NA,2016-12-18 19:06:55,FALSE,NA,"810562000170479620",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"23","I feel like #Trump &amp;Putin call each other everynight while on their beds, have some girl talk &amp; talk a
about taking over the world together",FALSE,1,NA,2016-12-18 18:29:08,FALSE,NA,"810552495181156352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","missmeganmorgan",0,FALSE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/799731044689842176/kQDoZ8NE_normal.jpg"
"24","#world WHAT’S #TRUMP’S GAME IN #RUSSIA? An Interview of Dr.Jiri Valenta by Binyamin Rose of… https://t.co/sH30DGp6yD",FALSE,0,NA,2016-12-18 18:24:17,FALSE,NA,"810551273204383744",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"25","#Trump Assures Iowa Governor EPA Administrator Nominee Will Favor #Ethanol...see https://t.co/4h67Ar5jNM #agriculture",FALSE,1,NA,2016-12-18 16:16:09,FALSE,NA,"810519027877613568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AgriMarketing",0,FALSE,FALSE,NA,NA,"Adel, Iowa","en","http://pbs.twimg.com/profile_images/780514667395289088/PApw0pV9_normal.jpg"
"26","#DworkinReport Link https://t.co/5DZhjkLiRN  #trump's OFFICIAL financial disclosure https://t.co/BqYVXf2v1c #trumpleaks  Look for yourself!",FALSE,0,NA,2016-12-18 15:50:06,FALSE,NA,"810512470083301376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotMine_WTF",0,FALSE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/809410801928802304/Sw38x945_normal.jpg"
"27","#trumpsociopath  Psyche experts think #trump is sick too! https://t.co/YqO4ubxKfk  #TheResistance",FALSE,0,NA,2016-12-18 15:01:00,FALSE,NA,"810500116700418049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotMine_WTF",0,FALSE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/809410801928802304/Sw38x945_normal.jpg"
"28","#world New U.S. Drug Policy For President-Elect #Trump https://t.co/dUiYvfqMFn",FALSE,0,NA,2016-12-18 12:47:09,FALSE,NA,"810466432257507328",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"29","#hillary #Bernie Slips on Hillary? – #Trump Ran Against ‘Most Unpopular Presidential… https://t.co/QvYb9A4NJR",FALSE,0,NA,2016-12-18 03:09:17,FALSE,NA,"810321006715867136",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"30","#world Judicial Watch: #Trump Needs to ‘Clean House’ &amp; Fire Corrupt Officials Who Aid… https://t.co/1QXdLkQQsN",FALSE,0,NA,2016-12-18 02:24:09,FALSE,NA,"810309649819897857",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"31","#islamwatch #Trump: ‘We’ll Build Safe Zones in #Syria’ With Money from Gulf States https://t.co/bFlFYRJ1Db",FALSE,0,NA,2016-12-18 02:22:20,FALSE,NA,"810309190057082880",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"32","#world Manufactured Bogeyman: #Trump, Mainstream Media And Russian Hacking – Analysis https://t.co/Urw361htSM",FALSE,0,NA,2016-12-18 02:17:01,FALSE,NA,"810307852241932288",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"33","#world Mr #Trump’s backing of an admirable but neglected country is worrisome https://t.co/1P8BGmYpaS #china",FALSE,0,NA,2016-12-17 23:00:53,FALSE,NA,"810258495077548032",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"34","#world How a Putin Fan Overseas Pushed Pro-#Trump Propaganda to Americans https://t.co/RKYeQ9T84c #russia",FALSE,0,NA,2016-12-17 23:00:51,FALSE,NA,"810258485917192193",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"35","#world Will #Trump Shoot Down Boeing’s Air Force One Contract? https://t.co/JgQbf7G7lY",FALSE,0,NA,2016-12-17 22:55:39,FALSE,NA,"810257175620763648",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"36","#world Newt Gingrich is becoming #Trump’s secret weapon https://t.co/ZdvLGj7Bfi",FALSE,0,NA,2016-12-17 22:51:02,FALSE,NA,"810256016298377218",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"37",",@realDonaldTrump is explaining himself, why we misunderstand his lies #Trump is being normalized by #Themedia #Grabthembythepus*y #notokay",FALSE,0,NA,2016-12-17 22:08:03,FALSE,NA,"810245198768963584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mistiiniowa",0,FALSE,FALSE,NA,NA,"Council Bluffs, Iowa","en","http://pbs.twimg.com/profile_images/710673704322146305/0DKp8s5O_normal.jpg"
"38","RT @MommyFourBoys: Unpresidented? Was that, like, a euphanism? #Trump #dumbass",FALSE,0,NA,2016-12-17 21:24:43,FALSE,NA,"810234293633118209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iadisneymari",1,TRUE,FALSE,NA,NA,"Des Moines , Iowa","en","http://pbs.twimg.com/profile_images/378800000722107957/c9d1d9a21793edce9f60369cef8bbf1d_normal.jpeg"
"39","The latest This Day in Trump! https://t.co/2Drr4dWNZz Thanks to @KarenSkeens2 @AlxThomp @michaelroston #trump2016 #trump",FALSE,0,NA,2016-12-17 19:48:48,FALSE,NA,"810210155883270144",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThisDayInTrump",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/691349014474838018/AGc-smL0_normal.jpg"
"40","#world Donald #Trump Says His Supporters Were ‘Vicious, Violent, Screaming’ During the… https://t.co/BgEdFnBhDo",FALSE,0,NA,2016-12-17 16:36:02,FALSE,NA,"810161644470996992",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"41","#world GOP: Electoral College voters will back #Trump https://t.co/2swXbMW7Vs",FALSE,0,NA,2016-12-17 16:24:58,FALSE,NA,"810158858438082560",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"42","#world #Trump’s security advisor dismisses ‘insignificant’ data-sharing fears https://t.co/IKAmoioOBU",FALSE,0,NA,2016-12-17 16:24:56,FALSE,NA,"810158851291041793",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"43","#islamwatch British talk show hosts blames #Trump and Brexit for a Muslim woman getting… https://t.co/dY9uWnfwAt",FALSE,0,NA,2016-12-17 15:49:22,FALSE,NA,"810149900625313792",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"44","#world #Trump says picks Mulvaney to be White House budget director https://t.co/Yn4BRdFZF4",FALSE,0,NA,2016-12-17 15:36:26,FALSE,NA,"810146645329543168",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"45","This is hilarious. The dictionary hanging @realDonaldTrump out to dry! I'm sure #Trump supporters will now claim th… https://t.co/qIdY5RqntA",FALSE,1,NA,2016-12-17 15:27:02,TRUE,NA,"810144278886359041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthew_wettach",0,FALSE,FALSE,NA,NA,"Iowa City, Iowa","en","http://pbs.twimg.com/profile_images/803810790931369984/6sq_sHvs_normal.jpg"
"46","Unpresidented? Was that, like, a euphanism? #Trump #dumbass",FALSE,0,NA,2016-12-17 13:59:38,FALSE,NA,"810122283608133632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MommyFourBoys",1,FALSE,FALSE,NA,NA,"West Des Moines","en","http://pbs.twimg.com/profile_images/570360111455031300/JnbUQYHM_normal.jpeg"
"47","@KellyannePolls @FoxNews @realDonaldTrump u will always have an * next 2 #Trump in the history books. #WeWon is a fact, how u won is the ?",FALSE,0,"KellyannePolls",2016-12-17 12:49:35,FALSE,"809249511059157000","810104656701648896","471672239","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mistiiniowa",0,FALSE,FALSE,NA,NA,"Council Bluffs, Iowa","en","http://pbs.twimg.com/profile_images/710673704322146305/0DKp8s5O_normal.jpg"
"48","#soros #koch Donald #Trump named TIME Person of the Year https://t.co/tMPghv5zj0 #soros",FALSE,0,NA,2016-12-17 02:18:36,FALSE,NA,"809945861262344192",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"49","#world Report: #Trump Courting Sylvester Stallone to Chair National Endowment for the Arts https://t.co/1h9Bt57JzT",FALSE,0,NA,2016-12-17 02:17:13,FALSE,NA,"809945516826103808",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"50","#climate #Trump adviser says science gets “a lot of things wrong” https://t.co/VaaeiLpYDg",FALSE,0,NA,2016-12-17 02:09:32,FALSE,NA,"809943581393883136",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"51","#world #Trump isn’t going to like what one bank has to say about #China’s currency https://t.co/5hsVJNGIgU",FALSE,0,NA,2016-12-17 02:08:52,FALSE,NA,"809943411759415296",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"52","#world Silicon Valley Pays its Respects to the President-elect https://t.co/FKfYuCj4Xu #trump",FALSE,0,NA,2016-12-17 00:11:39,FALSE,NA,"809913913852751876",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"53","@nytopinion @PaulBegala He asked and was answered. So it is now time for the #questions What did #Trump know? When did Trump know it?",FALSE,1,"nytopinion",2016-12-16 23:33:50,FALSE,"809898353123295233","809904398033944576","16686144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavittPhotoIA",0,FALSE,FALSE,NA,NA,"Indianola, Iowa","en","http://pbs.twimg.com/profile_images/2654033576/3322451811447587865320b9f564e675_normal.jpeg"
"54","#world The Russians Are Coming….. ~ “…President-elect Donald #Trump made another great… https://t.co/5lDbqDwIFu",FALSE,0,NA,2016-12-16 23:33:08,FALSE,NA,"809904223118913536",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"55","#world New York’s anti-#Trump sticky notes head for museum preservation https://t.co/VCbbNTyqDG",FALSE,0,NA,2016-12-16 23:22:10,FALSE,NA,"809901461110947840",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"56","#world Exxon shifted on #climate change under #Trump pick https://t.co/jWdNq9xb5T",FALSE,0,NA,2016-12-16 23:01:37,FALSE,NA,"809896292012924929",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"57","The latest This Day in Trump! https://t.co/cOCujynwnV Thanks to @NoahRemnick @peterbakernyt #trump #auditthevote",FALSE,0,NA,2016-12-16 19:48:49,FALSE,NA,"809847770144247808",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThisDayInTrump",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/691349014474838018/AGc-smL0_normal.jpg"
"58","#world Why Donald #Trump’s Electoral College win is the weakest victory in American history https://t.co/O9FgDxvVhC",FALSE,0,NA,2016-12-16 18:23:33,FALSE,NA,"809826312995172352",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"59","#world #Trump’s envoy: The new administration ‘won’t tell #Israel what policies to adopt’ https://t.co/wKjRKBOuaN",FALSE,0,NA,2016-12-16 17:25:19,FALSE,NA,"809811656427663361",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"60","#world Long-Shot to Block #Trump Lands at Electoral College Monday https://t.co/wVX51Rvu9q",FALSE,0,NA,2016-12-16 17:25:17,FALSE,NA,"809811649305645056",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"61","#Support the #Troops #Vets #Flag #what they fought for?  And you still #Support #Trump &amp; #GOP members? #Really?!",FALSE,0,NA,2016-12-16 17:22:42,FALSE,NA,"809811001218596865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PuffStrickland",0,FALSE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/616633622682951680/Efcv6Zhc_normal.jpg"
