"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"557","Fingers crossed! ������ #Trump #Hillary #USElection2016 #ElectoralCollege #vote #19Dec https://t.co/6an7IIOZ9i by #NewsRichs789",FALSE,0,NA,2016-12-19 02:18:01,FALSE,NA,"810670493816811521",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","linkis50",0,FALSE,FALSE,NA,NA,"New York, USA","ru","http://pbs.twimg.com/profile_images/737375335478644736/EE73QcOn_normal.jpg"
"558","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:17:44,FALSE,NA,"810670422542979072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","southernm61",25,TRUE,FALSE,NA,NA,"First State, USA","en","http://pbs.twimg.com/profile_images/766683575186063360/LMBQvY6K_normal.jpg"
"559","RT @SwampGreen: Beijing, Bracing for 5 Days of Heavy Pollution, Issues Red Alert https://t.co/W5bPTZ0EVA
This will be America under #Trump…",FALSE,0,NA,2016-12-19 02:17:29,FALSE,NA,"810670359418699777",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","sandralprt8",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/516314225606950913/cpY5GaBc_normal.jpeg"
"560","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:17:18,FALSE,NA,"810670313671446528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realCVilla",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810148665775923200/2nj4KGNE_normal.jpg"
"561",".@WeNeedTrump imagine nation of laws  now these political elitist want to change the rules #Hillary #Trump #love… https://t.co/mKVnwwSTDK",FALSE,1,"WeNeedTrump",2016-12-19 02:17:13,TRUE,"810634857428684802","810670289709334529","3284112337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"562","Unpresidented unprecedented ""I'm very smart.""  Really? #trump",FALSE,0,NA,2016-12-19 02:17:06,FALSE,NA,"810670259724320768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharpist",0,FALSE,FALSE,NA,NA,"Bloomsbury, NJ","en","http://pbs.twimg.com/profile_images/685966875096780800/xSCd4VKT_normal.jpg"
"563","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 02:16:53,FALSE,NA,"810670206955716608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goutch",901,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/718640046388064257/c48z2IWm_normal.jpg"
"564","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:16:48,FALSE,NA,"810670186319794176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottPansPR",25,TRUE,FALSE,NA,NA,"Wyoming, USA","en","http://pbs.twimg.com/profile_images/793895405830410240/y8JlY8I4_normal.jpg"
"565","Saying, ""Death to all those who would whimper and cry"" #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:16:48,FALSE,NA,"810670185539571713",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"566","RT @jdcarter: Hilarious homage to one of Gary Larson's best bits by @jeffisawesome. 

#cartoon #illustration #drawing #farside #trump #fasc…",FALSE,0,NA,2016-12-19 02:16:43,FALSE,NA,"810670165364981760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BillBartosik",112,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3139730752/77bbb7411d8ee9986ca4f0b00d03fc1b_normal.jpeg"
"567","Standing Up to #Trump: 5 Tips From a Film Community Ready For a Fight https://t.co/lXJxpctmAB @indiewire #documentary #humanrights",FALSE,0,NA,2016-12-19 02:16:28,FALSE,NA,"810670101309616133",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","video4change",0,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/618988562155876352/PC1CCZdF_normal.png"
"568","RT @FoxBusiness: Delta CEO: #Trump lift boosts business  https://t.co/AfUB2bplNp",FALSE,0,NA,2016-12-19 02:16:24,FALSE,NA,"810670083236331520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itunes65",17,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/807610687975460864/ZNOaYKI1_normal.jpg"
"569","RT @true_pundit: Yo!: Sylvester Stallone Tapped by Trump for NEA Chairman #Trump #TruePundit

https://t.co/z8n9ypK4eq",FALSE,0,NA,2016-12-19 02:16:01,FALSE,NA,"810669989736816641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Korn_Flower",38,TRUE,FALSE,NA,NA,"The field where the korn grows","en","http://pbs.twimg.com/profile_images/794456693656547328/V_4nsKZu_normal.jpg"
"570","RT @XRider1800: RT @KevinJacksonTBS: So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/Lw0Xh67KkS #Trump #HillaryLost",FALSE,0,NA,2016-12-19 02:15:58,FALSE,NA,"810669974301904901",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PharaohTweetus",11,TRUE,FALSE,NA,NA,"Tennessee, USA","en","http://pbs.twimg.com/profile_images/806710966184460288/w7DHM7nR_normal.jpg"
"571","RT @jdcarter: Hilarious homage to one of Gary Larson's best bits by @jeffisawesome. 

#cartoon #illustration #drawing #farside #trump #fasc…",FALSE,0,NA,2016-12-19 02:15:35,FALSE,NA,"810669879317725184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jneedhamspkt",112,TRUE,FALSE,NA,NA,"Atlanta, GA","en","http://pbs.twimg.com/profile_images/1700613603/image_normal.jpg"
"572","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 02:15:24,FALSE,NA,"810669833679474688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","melaniariz",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/772160152304779264/2fEe0aDn_normal.jpg"
"573","#Trump's comments comes after he openly admitted that his own supporters were ""violent,"" ""nasty,"" ""mean,"" and ""vici… https://t.co/Me5Rn3VJ4b",FALSE,0,NA,2016-12-19 02:15:14,TRUE,NA,"810669791950340098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flamboyance20",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/796605378293272576/5Hkzb4JX_normal.jpg"
"574","You ALL suck! #ThingsTrumpSay #Trump #IAmTrump #IWin",FALSE,0,NA,2016-12-19 02:15:01,FALSE,NA,"810669736451252224",NA,"<a href=""http://galetechnologiesllc.com/"" rel=""nofollow"">ManageMessages Trump</a>","thingstrumpsay",0,FALSE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/703344808606052352/t_sq6NAv_normal.jpg"
"575","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:14:56,FALSE,NA,"810669717472034816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BelkissObadia",274,TRUE,FALSE,NA,NA,"Washington DC","en","http://pbs.twimg.com/profile_images/797478541348716544/x5hLN0DH_normal.jpg"
"576","https://t.co/wHMTZL6iQX #Kushner in debt, vindictive, manipulative just like you know who #Trump #notmypresident RT RT RT",FALSE,0,NA,2016-12-19 02:14:48,FALSE,NA,"810669684307742720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josieO",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/725061836719050753/vqsgUCwC_normal.jpg"
"577","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:14:48,FALSE,NA,"810669682894241792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lbrass3",274,TRUE,FALSE,NA,NA,"Maryland, USA","en","http://pbs.twimg.com/profile_images/796804413616783360/PQRct6wG_normal.jpg"
"578","RT @jackflackdaily: Obama Admin Spent Hundreds Of Thousands Of Dollars To Defeat Benjamin Netanyahu https://t.co/XWPv1P3kTH #Trump #makeame…",FALSE,0,NA,2016-12-19 02:14:46,FALSE,NA,"810669673574502400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beth0214Skal",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799295346857775104/YubqN-Vt_normal.jpg"
"579","RT @DumpTrump22: Remember the hordes of #Racists and #Losers who voted for him when #Trump faces #impeachment #TrumpTraitor #TrumpTreason #…",FALSE,0,NA,2016-12-19 02:14:35,FALSE,NA,"810669628036943876",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValerieCrump",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796301558296276993/WmbNidIa_normal.jpg"
"580","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:13:59,FALSE,NA,"810669477981458432",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jasinHD",155,TRUE,FALSE,NA,NA,"VA ","en","http://pbs.twimg.com/profile_images/3561650725/646d245cfdf13813f739eba2d11e8f87_normal.png"
"581","RT @jackflackdaily: Washington Post Suddenly Concerned About A Divisive Tone From The President https://t.co/3PIS8Fm3Ac #Trump #makeamerica…",FALSE,0,NA,2016-12-19 02:13:59,FALSE,NA,"810669477297790976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beth0214Skal",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799295346857775104/YubqN-Vt_normal.jpg"
"582","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:13:01,FALSE,NA,"810669232069349376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkfatheree",155,TRUE,FALSE,NA,NA,"Washington DC & Arizona Desert","en","http://pbs.twimg.com/profile_images/805477640400490496/gvyXfpcf_normal.jpg"
"583","Beijing, Bracing for 5 Days of Heavy Pollution, Issues Red Alert https://t.co/W5bPTZ0EVA
This will be America under #Trump and his cabinet.",FALSE,1,NA,2016-12-19 02:12:45,FALSE,NA,"810669167858872322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SwampGreen",1,FALSE,FALSE,NA,NA,"Bronx, New York","en","http://pbs.twimg.com/profile_images/607684457/StudioTykoEmphasizingTwitter_normal.jpg"
"584","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:12:42,FALSE,NA,"810669152407060480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rinsogno",11,TRUE,FALSE,NA,NA,"right here","en","http://pbs.twimg.com/profile_images/808872998098837508/hf1AWzpV_normal.jpg"
"585","The latest The Daily Lerd! https://t.co/ClDwtQysl3 #trump",FALSE,0,NA,2016-12-19 02:12:29,FALSE,NA,"810669100716462081",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","bezotes",0,FALSE,FALSE,NA,NA,"New York City, U.S.A.","en","http://pbs.twimg.com/profile_images/485424295141601281/4JfBLzS1_normal.jpeg"
"586","RT @FoxBusiness: Mr. Fix It? #Trump's unconventional economic strategy https://t.co/5wpDVVCstW",FALSE,0,NA,2016-12-19 02:12:21,FALSE,NA,"810669066088222724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abqnicole",20,TRUE,FALSE,NA,NA,"Albuquerque, NM","en","http://pbs.twimg.com/profile_images/740773440202903552/q8J0xv_h_normal.jpg"
"587","RT @jackflackdaily: Obama Admin Spent Hundreds Of Thousands Of Dollars To Defeat Benjamin Netanyahu https://t.co/XWPv1P3kTH #Trump #makeame…",FALSE,0,NA,2016-12-19 02:12:14,FALSE,NA,"810669037927665664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GSueWomac",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/798147604211257344/tbKqYQeg_normal.jpg"
"588","RT @DeborahJGlick: Every day of #Trump's presidency remind him The majority of Americans Didn't vote for him.#TreasonousTrump https://t.co/…",FALSE,0,NA,2016-12-19 02:12:04,FALSE,NA,"810668996659998720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benfinzel",4,TRUE,FALSE,NA,NA,"Washington, D.C.","en","http://pbs.twimg.com/profile_images/1804540815/Scan_1_normal.jpeg"
"589","The Commander-in-Chief answers him while chasing a fly #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:11:48,FALSE,NA,"810668925977509888",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"590","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:11:43,FALSE,NA,"810668906922831873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","auntybabs08",11,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/806543117792878593/EolIvjSE_normal.jpg"
"591","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:11:35,FALSE,NA,"810668871648706560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinylchica",155,TRUE,FALSE,NA,NA,"New England, USA","en","http://pbs.twimg.com/profile_images/785845846231359490/HBVOYM_X_normal.jpg"
"592","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 02:11:27,FALSE,NA,"810668838777929728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FedoraPayan",33,TRUE,FALSE,NA,NA,"","es","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"593","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:11:23,FALSE,NA,"810668822860435456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SocialCivility",11,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/780525279055745024/850chEAC_normal.jpg"
"594","RT @true_pundit: Canada Says Only 28 Americans Have Applied for Trump-Related Refugee Status #Trump #TruePundit

https://t.co/B3yQgwrfrI",FALSE,0,NA,2016-12-19 02:11:22,FALSE,NA,"810668818422824960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Korn_Flower",71,TRUE,FALSE,NA,NA,"The field where the korn grows","en","http://pbs.twimg.com/profile_images/794456693656547328/V_4nsKZu_normal.jpg"
"595","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:11:16,FALSE,NA,"810668792409944064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrdolphin",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/591750749761216513/iHY_7A3m_normal.jpg"
"596","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 02:11:07,FALSE,NA,"810668753629364226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sofiegeorge",901,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"597","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:10:58,FALSE,NA,"810668715985408000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Neverabeliever",274,TRUE,FALSE,NA,NA,"Southern California","en","http://pbs.twimg.com/profile_images/412785333923627009/Rfunu4i2_normal.jpeg"
"598","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:10:53,FALSE,NA,"810668694959431680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IcanHearUnowOK",155,TRUE,FALSE,NA,NA,"My GPS is broken ","en","http://pbs.twimg.com/profile_images/805717999533617152/gffTn0LQ_normal.jpg"
"599","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:10:42,FALSE,NA,"810668651401490432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EspadaGiclee",11,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/1391715102/Photo_on_2010-08-25_at_17.51__2_normal.jpg"
"600","RT @MightyBusterBro: Reagan vs Obama
Triumph vs Failure 

#MAGA
@IAmFreedomMan @DonRL1 #killary #NRA
#Trump in #SanDiego on #MemorialDay
ht…",FALSE,0,NA,2016-12-19 02:10:06,FALSE,NA,"810668501237108737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","treetopangel",980,TRUE,FALSE,NA,NA,"America","en","http://pbs.twimg.com/profile_images/768972003810213888/jZavvtIP_normal.jpg"
