"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"57","@JayQPublic exactly say what u want but #trump is real. So was Bern. But Hillary just parrots whatever Bernie &amp; Trump said that worked.",FALSE,0,"JayQPublic",2016-12-18 21:28:11,FALSE,"810597062819663872","810597554362716161","358756624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"58","#SNL found at least a half dozen ways to skewer #Trump last night. Even a spoof #RunDMC music video.‚Ä¶ https://t.co/dlvsENq8r7",FALSE,0,NA,2016-12-18 21:27:28,TRUE,NA,"810597374720700416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krowten",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/806500056304091137/NO0I3gXx_normal.jpg"
"59","RT @pullheadfromass: Question. If #trump reverses everything #ObamaLegacy ever did while in office. Then was #obama ever the Prez. Lol Ì†ΩÌ∞ªÌ†ΩÌ≤©in‚Ä¶",FALSE,0,NA,2016-12-18 21:19:42,FALSE,NA,"810595416370802690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","octaviahenke",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/785565684688310272/FzBYB5Lv_normal.jpg"
"60","RT @NobleBlanctet: Handcount Blue Counties: 85/15 #Trump LANDSLIDE! @mitchellvii @PrisonPlanet @StefanMolyneux @StevePieczenick #MAGA https‚Ä¶",FALSE,0,NA,2016-12-18 21:16:07,FALSE,NA,"810594514759024641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TarrAdam",463,TRUE,FALSE,NA,NA,"Maine, USA","en","http://pbs.twimg.com/profile_images/804135398377226240/d6mOocg4_normal.jpg"
"61","@Naijai3 ate too many paint chips huh. Not good. #trump is your daddy",FALSE,0,"Naijai3",2016-12-18 21:04:52,FALSE,"810591169797296128","810591686191673349","18729433","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"62","@Naijai3 you cant always get what u want. Lol #trump is President. U lost. Enjoy how that feels.",FALSE,0,"Naijai3",2016-12-18 21:02:00,FALSE,NA,"810590962053423104","18729433","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"63","@row1direction @BeSeriousUSA  tell me again how u snowflakes are going to stop #trump lol such entitlement so delusional",FALSE,0,"row1direction",2016-12-18 20:56:57,FALSE,"810589148088307712","810589693297496065","3064808358","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"64","@BeSeriousUSA @row1direction wow that was some victory. #trump really kicked her ass. She got shlonged.",FALSE,0,"BeSeriousUSA",2016-12-18 20:51:54,FALSE,"810587704756998144","810588420502339584","806794262004150273","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"65","@AGirlCalledD just knowing that in a few days your face will flow with tears is enough. Oh and #Florida is #trump town.",FALSE,0,"AGirlCalledD",2016-12-18 20:40:57,FALSE,"810585309188603908","810585664970485761","325580458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"66","RT @laurenacooley: According to @BreitbartNews, #Millennials won Florida for #Trump. So proud of Campus Red's work! https://t.co/HK0P4RJ5Pb‚Ä¶",FALSE,0,NA,2016-12-18 20:40:25,FALSE,NA,"810585530840838144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eurowoods",188,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/808712946016800768/vH19g28s_normal.jpg"
"67","I find it fishy the #Trump team is critical of intel that #Russia hacked the election. Doesn't this stance suggest they may know something?",FALSE,62,NA,2016-12-18 20:37:17,FALSE,NA,"810584744580775937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffreyGuterman",22,FALSE,FALSE,NA,NA,"Global","en","http://pbs.twimg.com/profile_images/733422221889179648/rrTOT7vZ_normal.jpg"
"68","@AGirlCalledD hey dumb dumb how is a republican legislature going to impeach #trump now u just sound like u eat paint chips.",FALSE,0,"AGirlCalledD",2016-12-18 20:31:23,FALSE,"810582935502024704","810583257871949824","325580458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"69","@row1direction right so u think the electoral college is going to not vote #trump u must be smoking some good shit. That Ì†ΩÌ¥•",FALSE,0,"row1direction",2016-12-18 20:29:11,FALSE,"810582213385453568","810582705591255044","3064808358","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"70","Question. If #trump reverses everything #ObamaLegacy ever did while in office. Then was #obama ever the Prez. Lol Ì†ΩÌ∞ªÌ†ΩÌ≤©in Ì†ºÌº≥ #TheResistance",FALSE,2,NA,2016-12-18 20:23:33,FALSE,NA,"810581288252014592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",3,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"71","@AGirlCalledD yah but then he lets them back in. Doesn't matter #trump will break all records. Sanctuary is dead.",FALSE,0,"AGirlCalledD",2016-12-18 20:20:55,FALSE,"810580223515357184","810580622959869956","325580458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"72","Only WY to stop #Trump is All Dem Electors Vote for a Moderate Robert and get 37 R Electors to join them
#Romney wo‚Ä¶ https://t.co/RaptNGKsud",FALSE,0,NA,2016-12-18 20:09:45,TRUE,NA,"810577814617554948",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bj95432geemale",1,FALSE,FALSE,NA,NA,"sailing","en","http://pbs.twimg.com/profile_images/447914782327181312/9zdUmo-y_normal.jpeg"
"73","LETS be CLEAR #Trump says he has MBA from #Wharton.. He never went to grad school there. Has no MBA #KurtEichenwald https://t.co/mobutAQ2SW",FALSE,2,NA,2016-12-18 20:06:42,FALSE,NA,"810577046871179264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyWonderful",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/200562810/tibet_2_026_normal.jpg"
"74","RT @MMS1282: @realDonaldTrump #IWillNotBeSilenced I am #TheResistance #ISpeakUpforLiberty #Trump is definity denying me ""pursuit of happine‚Ä¶",FALSE,0,NA,2016-12-18 20:02:13,FALSE,NA,"810575920230793217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayIrmamay14",1,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/706345865720438784/PNitK7yL_normal.jpg"
"75","Again another example of alternate universe #Obama is in, the entire #msm bashed #Trump every day &amp; continue!‚Ä¶ https://t.co/z1TzS2IuYy",FALSE,1,NA,2016-12-18 20:00:03,TRUE,NA,"810575375004737539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rocketsales44",0,FALSE,FALSE,NA,NA,"Boca Raton, Florida","en","http://pbs.twimg.com/profile_images/3496038721/947d65835a7668855ab57c4c183e4d57_normal.jpeg"
"76","@ParisNeully @TomthunkitsMind hey fatty u got beat. #trump won. U lost. Owe &amp; #scotus is gone to libs for decades. Lol winning",FALSE,0,"ParisNeully",2016-12-18 19:55:46,FALSE,"810573696330932224","810574294891790340","373042824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"77","Yah u guys can talk a lot that should stop #trump LOL delusional https://t.co/MHYTUSB5Na",FALSE,0,NA,2016-12-18 19:54:30,FALSE,NA,"810573978674733056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"78","@SnarkyFieds @eric_sitton @JamesIsaak2  damn #trump told us we would get tired of all this winning. Still not tired. Winning every day!",FALSE,0,"SnarkyFieds",2016-12-18 19:51:38,FALSE,"810572675991027712","810573254574436352","317439395","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"79","On SNL, #Trump gets a visit from the ghost of election past: Shirtless ... :...https://t.co/WnMuOVs2dw",FALSE,0,NA,2016-12-18 19:50:02,FALSE,NA,"810572850990088192",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"80","@FoxNews @realDonaldTrump Bye bye Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Çbecause #TrumpWon Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏#TrumpPresident #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/7yFK1erRCk",FALSE,5,"FoxNews",2016-12-18 19:45:42,TRUE,"810568849372446720","810571761964163072","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",1,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"81","@JayQPublic  hey tell me how does it feel to have #Trump as your President for 8 yrs. its Awesome right? Winning so much",FALSE,0,"JayQPublic",2016-12-18 19:43:22,FALSE,"810570765418565637","810571174317068288","358756624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"82","Priebus: #Trump ready to accept Russia hacking report, if CIA, FBI get ... :...https://t.co/6gkKOyygBO",FALSE,0,NA,2016-12-18 19:42:06,FALSE,NA,"810570857168982016",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"83","@SnarkyFieds @JamesIsaak2  #trump will win in four years too. Winning. Winning. Winning.",FALSE,0,"SnarkyFieds",2016-12-18 19:41:34,FALSE,"810570266120028160","810570723320299520","317439395","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"84","@realDonaldTrump #IWillNotBeSilenced I am #TheResistance #ISpeakUpforLiberty #Trump is definity denying me ""pursuit‚Ä¶ https://t.co/uSrrIIdEtV",FALSE,2,"realDonaldTrump",2016-12-18 19:35:06,TRUE,NA,"810569094160379910","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMS1282",1,FALSE,FALSE,NA,NA,"West Palm Beach, FL","en","http://pbs.twimg.com/profile_images/808913827001671680/VTNr7F0N_normal.jpg"
"85","@riverdaughter stop talking. Put it into action. Cowards r what the left has.U will do nothing but what u are told by your King #Trump obey!",FALSE,0,"riverdaughter",2016-12-18 19:32:56,FALSE,"810566928595034112","810568549760700421","15777004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"86","Good! That is why we worked so hard. We see the world different than you. I am so happy it is hard to express. Goin‚Ä¶ https://t.co/j8Hj3JZD5D",FALSE,0,NA,2016-12-18 19:32:08,TRUE,NA,"810568348568350720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Randykrise",0,FALSE,FALSE,NA,NA,"Fort Myers, Fl","en","http://pbs.twimg.com/profile_images/447937285971910656/0-qRTrGd_normal.jpeg"
"87","@StockCats I also think Fed used to have a reason to buy equities (PPT via JPM) and that reason no longer exists #Trump",FALSE,0,"StockCats",2016-12-18 19:31:22,FALSE,"810567824687120385","810568154053246976","60113926","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BossHoggHazzard",0,FALSE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/809236565968977920/VEeWrFg3_normal.jpg"
"88","Sessions to AfricanAmericans: Fear not @POLITICO What about gays &amp; Muslims?He's 1950 #Trump  https://t.co/YvfMKOt8wE https://t.co/PrpDxRhnY9",FALSE,0,NA,2016-12-18 19:28:58,FALSE,NA,"810567550564233216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedeadlydonald",0,FALSE,FALSE,NA,NA,"Key Biscayne, FL","en","http://pbs.twimg.com/profile_images/808043387400155136/m7Kg4XjL_normal.jpg"
"89","@FoxNews @realDonaldTrump Great Cabinet Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/dvoSSviFtP",FALSE,1,"FoxNews",2016-12-18 19:17:50,TRUE,"810548775093698560","810564747733139457","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",1,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"90","RT @StudentDebtRlf: Trump‚Äôs Plan To Make Student Loans Great Again https://t.co/0pQL1mPvhT via @studentdebtrlf #Trump #studentloans #MakeSt‚Ä¶",FALSE,0,NA,2016-12-18 19:14:43,FALSE,NA,"810563965549850624",NA,"<a href=""http://pwned.io"" rel=""nofollow"">cox-speed-complainer</a>","bourbon_brawler",1,TRUE,FALSE,NA,NA,"Las Vegas","en","http://pbs.twimg.com/profile_images/784762172911910912/3JPloCZe_normal.jpg"
"91","Trump‚Äôs Plan To Make Student Loans Great Again https://t.co/0pQL1mPvhT via @studentdebtrlf #Trump #studentloans‚Ä¶ https://t.co/NOGerYOqqv",FALSE,0,NA,2016-12-18 19:13:35,TRUE,NA,"810563677946609668",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StudentDebtRlf",1,FALSE,FALSE,NA,NA,"Boynton Beach, FL","en","http://pbs.twimg.com/profile_images/671812312970354688/1Vwbkc0Y_normal.jpg"
"92","@In2Tattoos resist by doing what cuck. Gonna tell your mommy #trump is mean",FALSE,0,"In2Tattoos",2016-12-18 19:06:12,FALSE,"810561434740465666","810561822508142592","2967046727","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"93","Donald #Trump Still Not Convinced Russians Meddled In Election ... :...https://t.co/CmJSQch4dg",FALSE,0,NA,2016-12-18 19:02:01,FALSE,NA,"810560770568318976",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"94","‚ö° Poll: 52 percent of #Republicans think #Trump won #PopularVote 

https://t.co/5HkZYj9EQ1 @Oscardelrio46g1 @Hecskis @gonzalezgricel",FALSE,0,NA,2016-12-18 18:37:58,FALSE,NA,"810554717130686474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictorSuave",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/777536001401126912/S_F1c_xg_normal.jpg"
"95","@GeorgeTakei Remember when the #GOP actually cared @ the USA and not #Russia. #trump #russianOperative",FALSE,0,"GeorgeTakei",2016-12-18 18:26:30,FALSE,"810512003412402176","810551831617306626","237845487","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OgunquitGuide",0,FALSE,FALSE,NA,NA,"Ogunquit, Maine","en","http://pbs.twimg.com/profile_images/736260188651524096/ClS8n3Ei_normal.jpg"
"96","RT @mdjtraveler: @Juliet777777 @ladymacbeth1212 TURKEY WILL FALL!! #NATO AND #TRUMP WILL DELIVER THE HAMMER THEY DON'T EXPECT WHEN THE TURK‚Ä¶",FALSE,0,NA,2016-12-18 18:25:23,FALSE,NA,"810551550196101121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatvNewYorkr",4,TRUE,FALSE,NA,NA,"United States Of America","en","http://pbs.twimg.com/profile_images/627514716865167361/EhETUTbi_normal.jpg"
"97","@ixzist @SnarkyFieds @Stosh1049  man u guys cant leave me alone. Its like i am #trump and u clowns are #msm i own u",FALSE,0,"ixzist",2016-12-18 18:15:49,FALSE,"810548664363937792","810549143735300096","11343642","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"98","Look for Net neutrality to be dropped under #Trump https://t.co/xwNo3YqRHl https://t.co/oP1j7GII3N",FALSE,1,NA,2016-12-18 18:15:03,FALSE,NA,"810548950734426112",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","TruckChampion",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/697916246415650816/SbaOvcW1_normal.jpg"
"99","#Clinton campaign chief: Did #Trump, Russians collude? :...https://t.co/zhjlb8qiZ8",FALSE,0,NA,2016-12-18 18:14:06,FALSE,NA,"810548710665060358",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"100","This is the New Me (and most #Trump voters) According to Liberals #o4a https://t.co/5XuS9KCokB https://t.co/UjqCP2iBi9",FALSE,0,NA,2016-12-18 17:53:13,FALSE,NA,"810543456326066176",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","work_trump",0,FALSE,FALSE,NA,NA,"Doral, FL","es","http://pbs.twimg.com/profile_images/797989427935068160/Gqh487er_normal.jpg"
"101","This is the New Me (and most #Trump voters) According to Liberals #o4a https://t.co/nAFwdS5u2E https://t.co/L3HrzZkQAe",FALSE,0,NA,2016-12-18 17:53:11,FALSE,NA,"810543446142238720",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Deplorable_cars",0,FALSE,FALSE,NA,NA,"Doral, FL","es","http://pbs.twimg.com/profile_images/797261980910362624/a5_A_buV_normal.jpg"
"102","This is the New Me (and most #Trump voters) According to Liberals #o4a https://t.co/ObhHZN5InR https://t.co/XWxfGEK2To",FALSE,2,NA,2016-12-18 17:53:10,FALSE,NA,"810543440391905283",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LoveStephanysco",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/776200341616459776/y2ZMXFIr_normal.jpg"
"103","@Stosh1049 @SnarkyFieds  and guess what #Trump is still the President of the #usa enjoy! https://t.co/scsNtG6PH3",FALSE,0,"Stosh1049",2016-12-18 17:46:04,FALSE,"810541252550791168","810541654604136448","3289180086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"104","Lies, damned lies and Donald #Trump: How the Reagan and #Bush ... :...https://t.co/JfJAiKTf4H",FALSE,0,NA,2016-12-18 17:42:07,FALSE,NA,"810540659845300228",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
