"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"477","@FoxNews Russia hacked the elections? No they hacked the emails on unsecured server that Hilary gave them. #FOXNewsUS #trump #Hannity",FALSE,0,"FoxNews",2016-12-18 21:33:18,FALSE,NA,"810598841145651200","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YRTGROUP",0,FALSE,FALSE,NA,NA,"Rancho Cucamonga, CA","en","http://pbs.twimg.com/profile_images/378800000706123082/41ef9ec7d2cae820826cf6b83f66f63a_normal.jpeg"
"478","RT @Greg_Palast: The man who created #Crosscheck is the same trusted #Trump advisor who created the so-called Muslim-registry https://t.co/…",FALSE,0,NA,2016-12-18 21:33:14,FALSE,NA,"810598822783176704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hippyactivist",241,TRUE,FALSE,NA,NA,"Newport News, VA","en","http://pbs.twimg.com/profile_images/805098562988085252/7tdGOaWH_normal.jpg"
"479","RT @andibeth012: Welcome Comrade #TRUMP NEW #HITLER ! WTF HAVE U PPL DONE! MAKE AMERICA SHIT! NOT GREAT U FOOLS! JUST WAIT TO SEE THIS NIGH…",FALSE,0,NA,2016-12-18 21:32:54,FALSE,NA,"810598740604108805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c74736239",3,TRUE,FALSE,NA,NA,"Torreón, Coahuila   Mexico","es","http://pbs.twimg.com/profile_images/805988492757135360/WVSZP3SY_normal.jpg"
"480","RT @Greg_Palast: “#Crosscheck probably won #Michigan for #Trump... and probably quite a few other states too!” — @Thom_Hartmann https://t.c…",FALSE,0,NA,2016-12-18 21:32:42,FALSE,NA,"810598691417583617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FavThngs",355,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/725430838272397312/Yfj3T7Dx_normal.jpg"
"481","RT @Greg_Palast: “#Crosscheck probably won #Michigan for #Trump... and probably quite a few other states too!” — @Thom_Hartmann https://t.c…",FALSE,0,NA,2016-12-18 21:31:45,FALSE,NA,"810598449578131456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","majorityvillain",355,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/689819173183168512/jFFEwmY7_normal.jpg"
"482","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:28:23,FALSE,NA,"810597602773311490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FavThngs",1431,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/725430838272397312/Yfj3T7Dx_normal.jpg"
"483","@realDonaldTrump talk about #CrookedDonald #CrookedTrump !! Wonderful funneling $12M to himself. #Trump #Unethical https://t.co/yNdiwrZFdb",FALSE,0,"realDonaldTrump",2016-12-18 21:28:03,FALSE,NA,"810597518165753856","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marat1",0,FALSE,FALSE,NA,NA,"Del Mar, CA","en","http://pbs.twimg.com/profile_images/3692806661/6fa22d97bad42d657888676daf99f21a_normal.jpeg"
"484","Fearing electoral college abandonment from angry tweets #trump hides own phone knowing he'll quickly forget its location. #SNL #trumptweets",FALSE,1,NA,2016-12-18 21:27:58,FALSE,NA,"810597497533911040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalAbehra",0,FALSE,FALSE,NA,NA,"herenow California","en","http://pbs.twimg.com/profile_images/809179370145230848/x2QH7cFu_normal.jpg"
"485","Whatever makes you feel good, I guess. #Trump #Election2016 https://t.co/XuTckZlL5j",FALSE,0,NA,2016-12-18 21:27:21,FALSE,NA,"810597344664092672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misch_ka",0,FALSE,FALSE,NA,NA,"Santa Barbara, CA","en","http://pbs.twimg.com/profile_images/122395829/llamas_normal.jpg"
"486","RT @mdurand1949: Breaking:Leak reveals Tillerson is director of Bahamas-based US-#Russian oil company #Trump #TrumpLeaks #amjoy #cnn https:…",FALSE,0,NA,2016-12-18 21:27:06,FALSE,NA,"810597279728074752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auramouth",3,TRUE,FALSE,NA,NA,"Oklahoma City area","en","http://pbs.twimg.com/profile_images/60074012/ANDREAcolor_normal.jpg"
"487","So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/WEbIRgzqYi #Trump #HillaryLost",FALSE,110,NA,2016-12-18 21:26:23,FALSE,NA,"810597100543242240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KevinJacksonTBS",170,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/744742053993553922/uoroudWa_normal.jpg"
"488","@Dsport3 @ChuckSailer #Trump won via the electoral college, which he has called a ""disaster for democracy"" via his Twitter account.",FALSE,0,"Dsport3",2016-12-18 21:26:02,FALSE,"810427910851067905","810597010973790208","900541730","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alex_par_Alex",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/809815645479059457/ZIML4zGX_normal.jpg"
"489","RT @BoutrousTed: I repeat: I will represent pro bono anyone #Trump sues for exercising their free speech rights. Many other lawyers have of…",FALSE,0,NA,2016-12-18 21:23:20,FALSE,NA,"810596331253153792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JoyceLaPlant",15276,TRUE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"490","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:23:05,FALSE,NA,"810596268791787520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamScrogg",1431,TRUE,FALSE,NA,NA,"Louisiana","en","http://pbs.twimg.com/profile_images/3720965182/cdfe3ae06a350ea0a22683809081594c_normal.jpeg"
"491","RT @andibeth012: Welcome Comrade #TRUMP NEW #HITLER ! WTF HAVE U PPL DONE! MAKE AMERICA SHIT! NOT GREAT U FOOLS! JUST WAIT TO SEE THIS NIGH…",FALSE,0,NA,2016-12-18 21:23:05,FALSE,NA,"810596268774985728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VermaakJoan",3,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"492","RT @Edmond_Estrada: Watching Fox News Sunday, its clear that #Trump needs to do the opposite of what Obama &amp; Democrats do &amp; have done in fo…",FALSE,0,NA,2016-12-18 21:21:58,FALSE,NA,"810595988205424640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keith_bays",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/536714543615864832/ae5sHv-9_normal.jpeg"
"493","I would love to change the look to Mr #trump #hair #newlook #christycolato #downtown #LA https://t.co/Zcu5iBpYZH",FALSE,0,NA,2016-12-18 21:21:38,FALSE,NA,"810595904793153536",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ChristyColato",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/716670394732646400/3Iv37ZZr_normal.jpg"
"494","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 21:19:53,FALSE,NA,"810595464634597377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wpaulsen31",33,TRUE,FALSE,NA,NA,"I'm Not Sure Anymore !!! ","en","http://pbs.twimg.com/profile_images/810139707568979969/hOTWsPoc_normal.jpg"
"495","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:19:51,FALSE,NA,"810595455264505857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inannagabriel",1431,TRUE,FALSE,NA,NA,"Barrow City","en","http://pbs.twimg.com/profile_images/809380787443351552/jpd191cw_normal.jpg"
"496","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:19:50,FALSE,NA,"810595451770720256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TroyerRita",32,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/428510023224815616/xSLI6nn0_normal.jpeg"
"497","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:19:43,FALSE,NA,"810595424297959426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelFaustini",32,TRUE,FALSE,NA,NA,"Leeds, England","en","http://pbs.twimg.com/profile_images/734409401457639424/QPedmr_5_normal.jpg"
"498","THE RICH KIDS OF #FASCISM: WHY THE #ALTRIGHT DIDN’T START WITH #TRUMP &amp; WON’T END W/ HIM EITHER @IGD_News https://t.co/nA0xr6n5X9 #Trumpism",FALSE,0,NA,2016-12-18 21:19:14,FALSE,NA,"810595300729561088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","intlibecosoc",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/798704633648533505/eMxG2KgS_normal.jpg"
"499","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 21:18:57,FALSE,NA,"810595227685658624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dougan55",60,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"500","RT @latinamericanrp: THIS IS YUGE! Ohio Lawmakers Ban Abortions When Fetal Heartbeat Is Detected (as early as 6 weeks) #ProLife #TRUMP ������������ h…",FALSE,0,NA,2016-12-18 21:18:37,FALSE,NA,"810595146505093120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mbsethna",6,TRUE,FALSE,NA,NA,"Georgia","en","http://pbs.twimg.com/profile_images/802169263997984769/dsYBlRnt_normal.jpg"
"501","The #Emoluments Clause: Its text, meaning, and application to Donald J. #Trump #Brookings https://t.co/4jgjAptlEi via @BrookingsInst",FALSE,0,NA,2016-12-18 21:18:30,FALSE,NA,"810595118222819328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kootnikoff",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/797516678401658880/gz22nNZH_normal.jpg"
"502","Tomorrow the electoral college votes, could this be the eve before something big? Does #Trump hold on to votes? What happens if not?",FALSE,0,NA,2016-12-18 21:18:21,FALSE,NA,"810595079886749696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoCalRyan289",0,FALSE,FALSE,NA,NA,"Los Angeles County","en","http://pbs.twimg.com/profile_images/621372439386132482/-bLYyTPg_normal.jpg"
"503","RT #SanDiego #LaJolla #MtSoldedad #Veterans Memorial Cross &amp; Pacific Ocean ������ The Reason for #Christmas #MAGA #Trump… https://t.co/kumyV9pkPJ",FALSE,0,NA,2016-12-18 21:16:24,TRUE,NA,"810594588620488704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ComstockRoyalty",0,FALSE,FALSE,NA,NA,"Newport Beach, CA","en","http://pbs.twimg.com/profile_images/796402973400141824/eNDtje5i_normal.jpg"
"504","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-18 21:16:14,FALSE,NA,"810594546979635200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BroderWriter",771,TRUE,FALSE,NA,NA,"Ventura, CA","en","http://pbs.twimg.com/profile_images/718486262118649856/h3-gGeeD_normal.jpg"
"505","#Trump is on target to violate the #Constitution the moment he takes the oath of office #Emoluments https://t.co/R4eQkuXbKP",FALSE,0,NA,2016-12-18 21:15:01,FALSE,NA,"810594238362779649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kootnikoff",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/797516678401658880/gz22nNZH_normal.jpg"
"506","RT @Carveri: @realDonaldTrump ...but that you're too dumb to spellcheck a communique going out to the ENTIRE WORLD. 
#TRUMP #GOP #DNC #hami…",FALSE,0,NA,2016-12-18 21:14:45,FALSE,NA,"810594173481025536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carveri",1,TRUE,FALSE,NA,NA,"Hollywood, Los Angeles","en","http://pbs.twimg.com/profile_images/3572961394/1680e4f653db451ba350bf28c20cd9e1_normal.jpeg"
"507","RT @Carveri: @realDonaldTrump It's not that you're ignorant in misspelling one of the most overused words of the last 8yrs... #TRUMP #GOP #…",FALSE,0,NA,2016-12-18 21:14:35,FALSE,NA,"810594129197563905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carveri",1,TRUE,FALSE,NA,NA,"Hollywood, Los Angeles","en","http://pbs.twimg.com/profile_images/3572961394/1680e4f653db451ba350bf28c20cd9e1_normal.jpeg"
"508","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 21:14:05,FALSE,NA,"810594005037830144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Izolja",60,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796843404827172864/2Y_oWZ4i_normal.jpg"
"509","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:13:56,FALSE,NA,"810593964973756426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Emme69mw",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791704221129191424/VEHfkydZ_normal.jpg"
"510","@dem_apples @frederickwalser @RealAlexJones Deflecting, scapegoating while overlooking #Trump's many missteps? Ha.… https://t.co/CeONhysmwH",FALSE,1,"dem_apples",2016-12-18 21:13:38,TRUE,"810500514433613824","810593890499788804","50021977","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carveri",0,FALSE,FALSE,NA,NA,"Hollywood, Los Angeles","en","http://pbs.twimg.com/profile_images/3572961394/1680e4f653db451ba350bf28c20cd9e1_normal.jpeg"
"511","Hate, bigotry and wanting to remove the voting rights of dissenters....#Trump's legacy.
#UNPRESIDENTED HATER",FALSE,0,NA,2016-12-18 21:11:17,FALSE,NA,"810593300541489152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PashaMcAlister",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/805497318015320064/tjZuRVFk_normal.jpg"
"512","Welcome Comrade #TRUMP NEW #HITLER ! WTF HAVE U PPL DONE! MAKE AMERICA SHIT! NOT GREAT U FOOLS! JUST WAIT TO SEE TH… https://t.co/y2jR4ycfFf",FALSE,0,NA,2016-12-18 21:10:32,TRUE,NA,"810593111030104064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","andibeth012",3,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/795888212073795584/RKzhxp9M_normal.jpg"
"513","#Trump #branding and #Buttcare in 2016 https://t.co/ZGMuj0VLE6",FALSE,0,NA,2016-12-18 21:10:30,FALSE,NA,"810593102142574592",NA,"<a href=""http://www.grabinbox.com"" rel=""nofollow"">GrabInbox</a>","HRkills",0,FALSE,FALSE,NA,NA,"LA","en","http://pbs.twimg.com/profile_images/564487025034686465/IoHjQ74h_normal.jpeg"
"514","RT @DGComedy: #Trump, You truly are insane. 70M viewers saw this brought up before the election by the woman who is beating you by almost 3…",FALSE,0,NA,2016-12-18 21:09:21,FALSE,NA,"810592814522335232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atalknut",35,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"515","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:09:16,FALSE,NA,"810592794481831936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SabrinaVivianne",32,TRUE,FALSE,NA,NA,"Las Vegas","en","http://pbs.twimg.com/profile_images/784755996816052224/cXeQ_p_f_normal.jpg"
"516","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-18 21:07:57,FALSE,NA,"810592459730210818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__GourG__",771,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/807415496014336000/mAl3RmWG_normal.jpg"
"517","The Reasons Why #ElectoralCollege Must Not Cast Their #Vote For #Trump on Dec. 19th https://t.co/utK4SG9JCj via @Vic_Stone1 #Blog #BlogPost",FALSE,0,NA,2016-12-18 21:07:56,FALSE,NA,"810592458740473856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vic_Stone1",0,FALSE,FALSE,NA,NA,"Los Angeles/Palm Springs, Ca","en","http://pbs.twimg.com/profile_images/3204874294/d519c3e65f2b7fee1a841dead7f8e166_normal.jpeg"
"518","5 Celebrity Moms for Donald Trump and 5 Against Him  https://t.co/I49sXrfs8l #CelebrityMoms #Trump #Politics",FALSE,0,NA,2016-12-18 21:07:40,FALSE,NA,"810592388351672320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinseltownMom",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/571038555627991040/Nb8uoHvJ_normal.jpeg"
"519","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:06:41,FALSE,NA,"810592142037045248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reid_CO",1431,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/798291300525162496/3bBIOhAo_normal.jpg"
"520","RT @Greg_Palast: “#Crosscheck probably won #Michigan for #Trump... and probably quite a few other states too!” — @Thom_Hartmann https://t.c…",FALSE,0,NA,2016-12-18 21:06:30,FALSE,NA,"810592095916453890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reid_CO",355,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/798291300525162496/3bBIOhAo_normal.jpg"
"521","RT APCentralRegion: As they watch Donald #Trump’s transition to the White House, supporters say “We have to trust … https://t.co/5EYNO4keCa",FALSE,0,NA,2016-12-18 21:06:08,FALSE,NA,"810592005252333572",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MetroResponse",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/798274752494202880/Az1CSP9G_normal.jpg"
